C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_08_40_738.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_08_40_738.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_08_40_738.jpg, -0.2540595, 1, 0, 25.6055
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_08_40_844.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_08_40_844.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_08_40_844.jpg, 0, 1, 0, 26.54786
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_08_40_951.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_08_40_951.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_08_40_951.jpg, 0, 1, 0, 27.67435
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_08_41_058.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_08_41_058.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_08_41_058.jpg, -0.3228168, 1, 0, 28.55685
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_08_41_159.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_08_41_159.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_08_41_159.jpg, -0.01982131, 1, 0, 29.46121
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_08_41_262.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_08_41_262.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_08_41_262.jpg, 0, 1, 0, 30.19234
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_08_41_363.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_08_41_363.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_08_41_363.jpg, -0.3059631, 1, 0, 30.17085
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_08_41_471.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_08_41_471.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_08_41_471.jpg, -0.01576107, 1, 0, 30.18935
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_08_41_578.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_08_41_578.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_08_41_578.jpg, 0, 1, 0, 30.19008
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_08_41_680.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_08_41_680.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_08_41_680.jpg, 0, 1, 0, 30.19097
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_08_41_790.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_08_41_790.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_08_41_790.jpg, 0, 1, 0, 30.19035
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_08_41_895.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_08_41_895.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_08_41_895.jpg, 0, 1, 0, 30.19073
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_08_42_002.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_08_42_002.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_08_42_002.jpg, -0.1682973, 1, 0, 30.18284
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_08_42_114.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_08_42_114.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_08_42_114.jpg, -0.0514893, 1, 0, 30.19058
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_08_42_219.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_08_42_219.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_08_42_219.jpg, -0.08057611, 1, 0, 30.18966
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_08_42_326.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_08_42_326.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_08_42_326.jpg, -0.1022178, 1, 0, 30.19018
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_08_42_429.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_08_42_429.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_08_42_429.jpg, 0, 1, 0, 30.1901
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_08_42_542.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_08_42_542.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_08_42_542.jpg, 0, 1, 0, 30.19028
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_08_42_651.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_08_42_651.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_08_42_651.jpg, -0.1788099, 1, 0, 30.18229
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_08_42_757.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_08_42_757.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_08_42_757.jpg, 0, 1, 0, 30.19011
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_08_42_863.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_08_42_863.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_08_42_863.jpg, 0, 1, 0, 30.19026
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_08_42_974.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_08_42_974.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_08_42_974.jpg, 0, 1, 0, 30.19028
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_08_43_080.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_08_43_080.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_08_43_080.jpg, -0.1483299, 1, 0, 30.18431
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_08_43_188.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_08_43_188.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_08_43_188.jpg, 0, 1, 0, 30.19001
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_08_43_295.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_08_43_295.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_08_43_295.jpg, -0.03791461, 1, 0, 30.1904
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_08_43_405.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_08_43_405.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_08_43_405.jpg, 0, 1, 0, 30.19007
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_08_43_505.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_08_43_505.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_08_43_505.jpg, -0.206541, 1, 0, 30.18102
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_08_43_612.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_08_43_612.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_08_43_612.jpg, 0, 1, 0, 30.18987
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_08_43_727.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_08_43_727.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_08_43_727.jpg, -0.01866541, 1, 0, 30.1905
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_08_43_831.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_08_43_831.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_08_43_831.jpg, 0, 1, 0, 30.19022
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_08_43_938.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_08_43_938.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_08_43_938.jpg, 0, 1, 0, 30.19011
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_08_44_040.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_08_44_040.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_08_44_040.jpg, 0, 1, 0, 30.1899
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_08_44_151.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_08_44_151.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_08_44_151.jpg, -0.2625618, 1, 0, 30.17367
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_08_44_255.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_08_44_255.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_08_44_255.jpg, 0, 1, 0, 30.18837
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_08_44_363.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_08_44_363.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_08_44_363.jpg, -0.2159709, 1, 0, 30.18138
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_08_44_475.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_08_44_475.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_08_44_475.jpg, -0.5519451, 1, 0, 30.13911
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_08_44_585.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_08_44_585.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_08_44_585.jpg, -0.6075363, 1, 0, 30.15419
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_08_44_687.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_08_44_687.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_08_44_687.jpg, -0.3462156, 1, 0, 30.19526
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_08_44_791.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_08_44_791.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_08_44_791.jpg, 0, 0.8564488, 0, 30.15786
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_08_44_891.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_08_44_891.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_08_44_891.jpg, 0, 0.5560829, 0, 30.08496
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_08_44_992.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_08_44_992.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_08_44_992.jpg, 0, 0.2541455, 0, 30.00942
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_08_45_106.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_08_45_106.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_08_45_106.jpg, 0.09297421, 0, 0, 29.81884
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_08_45_222.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_08_45_222.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_08_45_222.jpg, 0.4863201, 0, 0, 29.29476
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_08_45_331.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_08_45_331.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_08_45_331.jpg, 0.5114961, 0, 0, 28.64997
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_08_45_437.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_08_45_437.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_08_45_437.jpg, 0.1954857, 0, 0, 28.36964
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_08_45_545.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_08_45_545.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_08_45_545.jpg, 0, 0, 0, 28.07164
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_08_45_647.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_08_45_647.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_08_45_647.jpg, 0, 0, 0, 27.78278
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_08_45_757.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_08_45_757.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_08_45_757.jpg, -0.192093, 0, 0, 27.42381
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_08_45_862.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_08_45_862.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_08_45_862.jpg, -0.5069022, 0, 0, 26.99296
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_08_45_977.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_08_45_977.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_08_45_977.jpg, -0.1620291, 0, 0, 26.62018
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_08_46_090.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_08_46_090.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_08_46_090.jpg, 0, 0, 0, 26.28648
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_08_46_194.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_08_46_194.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_08_46_194.jpg, 0, 0, 0, 26.02038
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_08_46_296.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_08_46_296.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_08_46_296.jpg, 0, 0, 0, 25.75875
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_08_46_405.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_08_46_405.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_08_46_405.jpg, 0, 0.09692191, 0, 25.51762
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_08_46_520.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_08_46_520.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_08_46_520.jpg, 0, 0.4840602, 0, 25.64201
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_08_46_620.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_08_46_620.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_08_46_620.jpg, 0, 0.7860106, 0, 26.13882
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_08_46_720.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_08_46_720.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_08_46_720.jpg, 0, 1, 0, 26.98029
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_08_46_826.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_08_46_826.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_08_46_826.jpg, 0, 0.685885, 0, 27.75574
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_08_46_936.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_08_46_936.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_08_46_936.jpg, 0, 1, 0, 28.63163
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_08_47_037.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_08_47_037.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_08_47_037.jpg, -0.0456948, 1, 0, 29.55094
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_08_47_141.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_08_47_141.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_08_47_141.jpg, -0.2611518, 1, 0, 30.17322
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_08_47_247.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_08_47_247.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_08_47_247.jpg, 0, 1, 0, 30.18928
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_08_47_348.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_08_47_348.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_08_47_348.jpg, 0, 1, 0, 30.18982
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_08_47_452.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_08_47_452.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_08_47_452.jpg, 0, 1, 0, 30.19027
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_08_47_563.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_08_47_563.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_08_47_563.jpg, 0, 1, 0, 30.19004
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_08_47_673.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_08_47_673.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_08_47_673.jpg, -0.0980013, 1, 0, 30.1879
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_08_47_779.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_08_47_779.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_08_47_779.jpg, 0, 1, 0, 30.19007
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_08_47_887.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_08_47_887.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_08_47_887.jpg, 0, 1, 0, 30.19025
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_08_47_993.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_08_47_993.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_08_47_993.jpg, 0, 1, 0, 30.19032
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_08_48_101.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_08_48_101.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_08_48_101.jpg, 0, 1, 0, 30.19029
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_08_48_204.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_08_48_204.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_08_48_204.jpg, 0, 1, 0, 30.19029
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_08_48_311.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_08_48_311.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_08_48_311.jpg, -0.1538475, 1, 0, 30.18386
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_08_48_426.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_08_48_426.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_08_48_426.jpg, 0, 1, 0, 30.19023
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_08_48_541.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_08_48_541.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_08_48_541.jpg, 0, 1, 0, 30.19022
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_08_48_642.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_08_48_642.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_08_48_642.jpg, 0, 1, 0, 30.19029
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_08_48_746.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_08_48_746.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_08_48_746.jpg, -0.2648169, 1, 0, 30.17394
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_08_48_860.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_08_48_860.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_08_48_860.jpg, 0, 1, 0, 30.1888
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_08_48_965.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_08_48_965.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_08_48_965.jpg, 0, 1, 0, 30.19009
